id,lat,lon,country,city
4526,-34.92584999999997,138.59980000000007,AUS,Adelaide
4530,52.67285000000004,-8.569909999999936,IRL,Limerick
4537,43.55246295679281,-70.58679863377809,USA,Biddeford
4540,39.162000000000035,-84.45688999999999,USA,Cincinnati
5507,39.162000000000035,-84.45688999999999,USA,Cincinnati
4541,55.87439000000006,-4.39382999999998,GBR,Renfrew
4844,55.87439000000006,-4.39382999999998,GBR,Renfrew
4546,3.147890000000075,101.69405000000006,MYS,Kuala Lumpur
7900,3.147890000000075,101.69405000000006,MYS,Kuala Lumpur
4548,38.01583000000005,-121.81973999999997,USA,Antioch
4552,51.04532000000006,-114.06300999999996,CAN,Calgary
5863,51.04532000000006,-114.06300999999996,CAN,Calgary
8604,51.04532000000006,-114.06300999999996,CAN,Calgary
4558,49.260380000000055,-123.11335999999994,CAN,Vancouver
10831,49.260380000000055,-123.11335999999994,CAN,Vancouver
4559,38.869920000000036,-107.59777999999994,USA,Paonia
4560,27.946530000000052,-82.45926999999995,USA,Tampa
4561,35.36723000000006,-119.01885999999996,USA,Bakersfield
4562,51.04532000000006,-114.06300999999996,CAN,Calgary
5846,51.04532000000006,-114.06300999999996,CAN,Calgary
5857,51.04532000000006,-114.06300999999996,CAN,Calgary
7429,51.04532000000006,-114.06300999999996,CAN,Calgary
4564,21.157070000000033,79.08218000000005,IND,Nagpur
4567,42.907640707715366,-71.44667089243448,USA,Manchester
4568,51.04532000000006,-114.06300999999996,CAN,Calgary
4571,51.04532000000006,-114.06300999999996,CAN,Calgary
4583,51.04532000000006,-114.06300999999996,CAN,Calgary
4595,51.04532000000006,-114.06300999999996,CAN,Calgary
5821,51.04532000000006,-114.06300999999996,CAN,Calgary
5848,51.04532000000006,-114.06300999999996,CAN,Calgary
4573,26.640840000000026,-81.86792999999994,USA,Fort Myers
4574,41.535330000000044,-73.90290999999996,USA,Fishkill
4579,44.2991965455308,-77.54908475271529,CAN,Stirling-Rawdon
4580,36.75627696199494,-77.91715443487834,USA,Brodnax
4582,56.863050000000044,25.86814000000004,LVA,
4587,51.190900000000056,-114.46803999999997,CAN,Cochrane
4588,53.26052000000004,-113.54856999999998,CAN,Leduc
4590,35.91489000000007,-79.05676999999997,USA,Chapel Hill
4596,33.47929000000005,-81.97521999999998,USA,Augusta
5405,33.47929000000005,-81.97521999999998,USA,Augusta
4601,33.83705000000003,-118.34311999999994,USA,Torrance
10403,33.83705000000003,-118.34311999999994,USA,Torrance
4602,32.766542541000035,-86.84028685899995,USA,
4604,47.03956000000005,-122.89165999999994,USA,Olympia
4634,47.03956000000005,-122.89165999999994,USA,Olympia
4610,54.56186070000007,-125.10409485599996,CAN,
5569,54.56186070000007,-125.10409485599996,CAN,
5998,54.56186070000007,-125.10409485599996,CAN,
6034,54.56186070000007,-125.10409485599996,CAN,
4611,-36.84839904099994,174.76438785300002,NZL,Auckland
6898,-36.84839904099994,174.76438785300002,NZL,Auckland
4612,-28.813969999999983,153.27807000000007,AUS,Lismore
4615,-33.06932999999998,27.624840000000063,ZAF,Buffalo City
4616,41.40206825400003,-74.30559566999995,USA,
4617,36.031780000000026,-114.98206999999996,USA,Henderson
4620,49.260380000000055,-123.11335999999994,CAN,Vancouver
6293,49.260380000000055,-123.11335999999994,CAN,Vancouver
8695,49.260380000000055,-123.11335999999994,CAN,Vancouver
4621,51.48454000000004,0.002750000000048658,GBR,London
4623,42.731940000000066,-84.55224999999996,USA,Lansing
4630,40.83075000000008,-74.41117999999994,USA,Whippany
4635,57.79517000000004,-152.39468999999997,USA,Kodiak
4642,52.47891000000004,-1.9059199999999805,GBR,Birmingham
6893,52.47891000000004,-1.9059199999999805,GBR,Birmingham
7442,52.47891000000004,-1.9059199999999805,GBR,Birmingham
4643,38.01583000000005,-121.81973999999997,USA,Antioch
4644,42.00860000000006,-87.83039999999994,USA,Park Ridge
4645,47.53010000000006,-122.03420999999997,USA,Issaquah
4647,50.47123000000005,-4.717339999999979,GBR,Bodmin
4649,42.44029000000006,-79.33185999999995,USA,Fredonia
4651,39.66192500000005,-77.65490499999999,USA,Hagerstown
4657,34.146330000000034,-118.24863999999997,USA,Glendale
4659,29.355337252000027,47.61216588100007,KWT,
4668,39.256170000000054,-76.66084999999998,USA,Baltimore
4669,26.05185877400004,50.564426954000055,BHR,
4677,43.155800000000056,-77.61631999999997,USA,Rochester
6286,43.155800000000056,-77.61631999999997,USA,Rochester
4682,40.48651000000007,-86.12623999999994,USA,Kokomo
4685,34.10156000000006,-118.33707999999996,USA,Los Angeles
4690,42.56038500000005,-87.82885499999998,USA,Kenosha
4698,39.89911763215162,-83.44548503132661,USA,London
4705,35.222650000000044,-80.94604999999996,USA,Charlotte
4713,30.439770000000067,-84.28064999999998,USA,Tallahassee
4716,43.46339000000006,-80.52074999999996,CAN,Waterloo
4718,-33.869599999999934,151.2069100000001,AUS,Sydney
4724,41.66772000000003,-72.78214999999994,USA,New Britain
4728,35.66667000000007,47.00000000000006,IRN,
4732,38.97122000000007,-77.07636999999994,USA,Chevy Chase
4827,38.97122000000007,-77.07636999999994,USA,Chevy Chase
4831,38.97122000000007,-77.07636999999994,USA,Chevy Chase
4733,40.49550000000005,-112.01521999999994,USA,Foothills
4736,35.78406841300006,-83.52422240899995,USA,
4738,43.155800000000056,-77.61631999999997,USA,Rochester
4740,-28.001949999999965,153.42856000000006,AUS,Gold Coast
4747,36.16784000000007,-86.77815999999996,USA,Nashville
4753,-23.236429999999928,26.536370000000034,BWA,Konowa
4754,43.166810000000055,-79.24957999999998,CAN,St. Catharines
4756,45.56005965000003,-123.09840804899994,USA,
4764,42.96642000000003,-85.67194999999998,USA,Grand Rapids
4766,-28.001949999999965,153.42856000000006,AUS,Gold Coast
4769,45.511790000000076,-122.67562999999996,USA,Portland
4853,45.511790000000076,-122.67562999999996,USA,Portland
4772,38.62775000000005,-90.19955999999996,USA,St Louis
10384,38.62775000000005,-90.19955999999996,USA,St Louis
4773,53.60000000000008,-2.499999999999943,GBR,
4776,-28.001949999999965,153.42856000000006,AUS,Gold Coast
4810,-28.001949999999965,153.42856000000006,AUS,Gold Coast
9910,-28.001949999999965,153.42856000000006,AUS,Gold Coast
4778,53.47959000000003,-2.248739999999941,GBR,Manchester
4779,14.164862797000069,120.8616300000001,PHL,
4780,36.115430387852705,-83.28570390303682,USA,White Pine
4781,-22.56535591499994,144.54905043600002,AUS,
4785,-22.56535591499994,144.54905043600002,AUS,
4782,51.54505000000006,-0.05531999999993786,GBR,London
9872,51.54505000000006,-0.05531999999993786,GBR,London
4787,53.51261000000005,-2.2139799999999354,GBR,Manchester
4789,46.26543000000004,-119.48755999999997,USA,Benton City
4792,-36.84839904099994,174.76438785300002,NZL,Auckland
4795,52.64532000000003,-1.1939799999999536,GBR,Leicester
4855,52.64532000000003,-1.1939799999999536,GBR,Leicester
5624,52.64532000000003,-1.1939799999999536,GBR,Leicester
10065,52.64532000000003,-1.1939799999999536,GBR,Leicester
4797,37.568260000000066,126.97783000000004,KOR,Seoul
